15450031630564751726,GE_C2008 9675,0,0
15454333690913627755,GE_P2106 9562.5,0,0
15459711844256440001,GE_C2007 10200,0,0
15468744449567717347,GE_C2006 9712.5,0,0
15471492573894647291,GE_P2009 10475,0,0
15472169227467442316,GE_C2103 9762.5,0,0
15493795075219922249,GE_P2005 9737.5,0,0
15498909080853560134,GE_P2012 9200,0,0
15524654879897547794,GE_C2005 9650,0,0
15541215564593427838,GE_C2008 9400,0,0
15548173729951032627,GE_C2008 9425,0,0
15554308408543918667,GE_C2009 10175,0,0
15560923190551463150,GE_P2103 10450,0,0
15597011123752187905,GE_P2112 9937.5,0,0
15616264045147036512,GE_C2010 10375,0,0
15619031242725372378,GE_C2012 10300,0,0
15623221977939288773,GE_P2109 10225,0,0
15628866799260023299,GE_P2012 10062.5,0,0
15643593176222981800,GE_C2012 10087.5,0,0
15690627099572420430,GE_P2008 9600,0,0
15693720481287357350,GE_C2103 9250,0,0
15694195764191173913,GE_P2109 10150,0,0
15694889099789129665,GE_C2007 10000,0,0
15724090904892463039,GE_P2006 10375,0,0
15727001126775807272,GE_P2005 9975,0,0
15736031941375224656,GE_P2109 9850,0,0
15749315407859469520,GE_C2109 10125,0,0
15749623372318610145,GE_P2005 9900,0,0
15754208160620670922,GE_C2106 10112.5,0,0
15771538247108909452,GE_P2109 9650,0,0
15776583626258432478,GE_C2006 9725,0,0
15788561680755646571,GE_P2007 9475,0,0
15796289807938921749,GE_P2112 10062.5,0,0
15813206960152064592,GE_P2109 10000,0,0
15831762840743927198,GE_P2103 10062.5,0,0
15832324167548208914,GE_P2103 9575,0,0
15834313655431164104,GE_P2112 9150,0,0
15841024911249211701,GE_P2008 9700,0,0
15850276661543510974,GE_P2112 9200,0,0
15851955244263357834,GE_C2012 9712.5,0,0
15853889463160292813,GE_P2112 10100,0,0
15870544889340803210,GE_P2007 10500,0,0
15882975778150229397,GE_C2103 9675,0,0
15887505979579370352,GE_P2109 10175,0,0
15892723090577407651,GE_C2007 10275,0,0
15899527338835578068,GE_P2109 10525,0,0
15930534846965439266,GE_P2006 9875,0,0
15945369431933382527,GE_C2112 10350,0,0
15952800994974187974,GE_P2007 9787.5,0,0
15968854196620518010,GE_C2009 9775,0,0
15970244607463958525,GE_C2012 10150,0,0
15974102938497397950,GE_C2106 9150,0,0
15995592750259823881,GE_C2109 10500,0,0
16007602501221496470,GE_C2103 10300,0,0
16011455714195598159,GE_C2109 9325,0,0
16035632106436285807,GE_P2112 9225,0,0
16036707532766512771,GE_C2109 10300,0,0
16041691325473109387,GE_C2112 9537.5,0,0
16041738956582667021,GE_C2009 9100,0,0
16086319363113949316,GE_P2109 10250,0,0
16094885833152451649,GE_C2112 9962.5,0,0
16095522064439400720,GE_C2005 9812.5,0,0
16096505672253987109,GE_P2007 9725,0,0
16139002017724882961,GE_P2006 9625,0,0
16142538439481445895,GE_P2106 9575,0,0
16173279518695284229,GE_P2112 9875,0,0
16184359770794694351,GE_C2007 10450,0,0
16188625899817115758,GE_P2109 9625,0,0
16199784219359493817,GE_P2009 9887.5,0,0
16227989676751461394,GE_P2006 9962.5,0,0
16271380589058688658,GE_P2005 9750,0,0
16310157527133298729,GE_C2005 10375,0,0
16318430805307058468,GE_C2106 10325,0,0
16328742025393950073,GE_C2112 9475,0,0
16373186208619081295,GE_P2005 9950,0,0
16409819926480940213,GE_P2103 9662.5,0,0
16422686092123235908,GE_P2112 10000,0,0
16426568162284025343,GE_C2112 9150,0,0
16432776305504805624,GE_C2112 10125,0,0
16465876448848008400,GE_P2008 10012.5,0,0
16468232790601786716,GE_P2009 10225,0,0
16487010512101576455,GE_P2012 9500,0,0
16495797626599117739,GE_P2109 10300,0,0
16498875819197747059,GE_P2007 10175,0,0
16506045256417651567,GE_C2112 10000,0,0
16545610733627874928,GE_C2008 9887.5,0,0
16552645107741779647,GE_P2106 9225,0,0
16556228055663135359,GE_C2103 10200,0,0
16564173207326881723,GE_C2103 9637.5,0,0
16566608896107186057,GE_P2109 9925,0,0
16577263262793040454,GE_P2103 9937.5,0,0
16579236362614754718,GE_C2010 9950,0,0
16580558678911619193,GE_C2103 9512.5,0,0
16584645968115504764,GE_C2106 9687.5,0,0
16601915151388542970,GE_C2103 9987.5,0,0
16620632740657104422,GE_P2007 9550,0,0
16623773602227660337,GE_C2006 9612.5,0,0
16642142071654950272,GE_P2009 10012.5,0,0
16644906192348008838,GE_C2012 9612.5,0,0
16645394950801466545,GE_P2010 9675,0,0
16655766442132186781,GE_P2010 9700,0,0
16669744421498417234,GE_P2009 10325,0,0
16669913117376356748,GE_P2010 9600,0,0
16671851967318259081,GE_P2109 9737.5,0,0
16675673362934242703,GE_C2103 10037.5,0,0
16677005771248920961,GE_C2012 10025,0,0
16680280379699641903,GE_P2009 9537.5,0,0
16697607757872950260,GE_P2010 9425,0,0
16709611796355554784,GE_P2012 9987.5,0,0
16765251195256943979,GE_C2008 9625,0,0
16771231573200288605,GE_C2012 9937.5,0,0
16778333697867030703,GE_C2005 10025,0,0
16779860919607172579,GE_C2009 10425,0,0
16797182519025552297,GE_P2012 9912.5,0,0
16811609556914413573,GE_P2008 9950,0,0
16811905956363037936,GE_P2005 9425,0,0
16815217007117184105,GE_C2005 10300,0,0
16821060507233162949,GE_C2009 10100,0,0
16822522610907924106,GE_P2103 9587.5,0,0
16829643368435674298,GE_P2005 10062.5,0,0
16829918905750758280,GE_P2005 9987.5,0,0
16890405190942436205,GE_P2008 9475,0,0
16897481265266969329,GE_C2005 9887.5,0,0
16904585213681826356,GE_C2007 9762.5,0,0
16918083996409103853,GE_C2012 9475,0,0
16922003050878411292,GE_P2005 10250,0,0
16941447636314585224,GE_C2112 9200,0,0
16950837096082219677,GE_C2007 9912.5,0,0
16957314294553863871,GE_P2112 9550,0,0
16969883765673644120,GE_P2106 10300,0,0
17000284192429551353,GE_C2109 9750,0,0
17014593128768117480,GE_C2109 10425,0,0
17039102131659905693,GE_P2012 9925,0,0
17046475055653853518,GE_P2112 9250,0,0
17068707266567493639,GE_C2007 9300,0,0
17085291739425666413,GE_C2106 9275,0,0
17118084438637309995,GE_C2106 9425,0,0
17118788963797751570,GE_C2006 9675,0,0
17131290883620546324,GE_C2006 10300,0,0
17136182391441762811,GE_P2012 9375,0,0
17152489377319428828,GE_C2005 9762.5,0,0
17156232197665352995,GE_P2006 10250,0,0
17167216709366540474,GE_C2112 9725,0,0
17168626417261514489,GE_C2012 10325,0,0
17174127742541430970,GE_C2009 9950,0,0
17178545864035186740,GE_P2007 9800,0,0
17186066576401923443,GE_C2012 9675,0,0
17190561888614494735,GE_P2009 9975,0,0
17210459636988650781,GE_C2006 9575,0,0
17236999598018719531,GE_C2009 10150,0,0
17237096617999169416,GE_C2103 9700,0,0
17245154145820767101,GE_C2007 10175,0,0
17255254893377361212,GE_P2006 10100,0,0
17263990468589241819,GE_P2106 9375,0,0
17268623305252647163,GE_C2012 9175,0,0
17298545071177939110,GE_C2010 9962.5,0,0
17317751736395429174,GE_P2106 9950,0,0
17330464312055029201,GE_C2010 9900,0,0
17334246616947907565,GE_P2106 9637.5,0,0
17341847698220490734,GE_P2112 9612.5,0,0
17342072617836339809,GE_P2012 9650,0,0
17348747219505469910,GE_P2012 9625,0,0
17360584672694115729,GE_P2106 10050,0,0
17378704697549152212,GE_C2109 9575,0,0
17389870888601278095,GE_P2106 9837.5,0,0
17393835278049715917,GE_C2008 10150,0,0
17404017850655337694,GE_C2007 10025,0,0
17414779317995617055,GE_C2010 9862.5,0,0
17416101299460713810,GE_C2109 9725,0,0
17424988577330104079,GE_P2006 9525,0,0
17427213352775547152,GE_P2012 9600,0,0
17435193616635788769,GE_C2109 9937.5,0,0
17445903787794848965,GE_C2109 9425,0,0
17462240141722574373,GE_C2005 9937.5,0,0
17483542957518449332,GE_P2103 9712.5,0,0
17491194977629390380,GE_C2006 9962.5,0,0
17498240608961709501,GE_C2109 10325,0,0
17504433698911286609,GE_C2106 10300,0,0
17531845793868803005,GE_P2006 9250,0,0
17542162919186880459,GE_P2103 10112.5,0,0
17542964534606020563,GE_P2012 10000,0,0
17545458754112821565,GE_P2009 10112.5,0,0
17550531584129672245,GE_C2103 10125,0,0
17571224474825359917,GE_C2007 9975,0,0
17578871730090710908,GE_C2109 9675,0,0
17586038542873662406,GE_C2109 9300,0,0
17648450334408051215,GE_P2103 10275,0,0
17664759634898748081,GE_C2106 9587.5,0,0
17668964879582417736,GE_P2005 10150,0,0
17676130297751734971,GE_C2006 10250,0,0
17683341643334746048,GE_C2112 9525,0,0
17687571980720658596,GE_P2106 9787.5,0,0
17714301283563643258,GE_C2012 9800,0,0
17719971428599629119,GE_P2112 9712.5,0,0
17731462738617212898,GE_P2012 9125,0,0
17759731072149396548,GE_P2112 10375,0,0
17781288863899787692,GE_P2010 9800,0,0
17835776381122791867,GE_P2006 10425,0,0
17840104706756902441,GE_C2012 10000,0,0
17875421441414528888,GE_C2008 10200,0,0
17891752685463619811,GE_P2109 9712.5,0,0
17911595429936029806,GE_P2007 10225,0,0
17921193391546607318,GE_C2112 9750,0,0
17927498337231802005,GE_P2103 10125,0,0
17936115679361201727,GE_P2106 9937.5,0,0
17940864830656876344,GE_C2005 10100,0,0
17974016133148933769,GE_C2112 9125,0,0
18003376636820541439,GE_C2109 10075,0,0
18005906161647177269,GE_C2112 9225,0,0
18011432140415261853,GE_P2006 9837.5,0,0
18026172560463511927,GE_P2006 9812.5,0,0
18032805137229642767,GE_C2012 10225,0,0
18040343116173457512,GE_C2103 9925,0,0
18046582474411280036,GE_P2006 10275,0,0
18058515536269249046,GE_C2109 9475,0,0
18068194452527069381,GE_P2103 9862.5,0,0
18081728979158993603,GE_P2106 9687.5,0,0
18084871842130119476,GE_C2012 10037.5,0,0
18085174479861904366,GE_P2009 9662.5,0,0
18090362263481755390,GE_P2007 9400,0,0
18103243213502767392,GE_P2009 9325,0,0
18123253270413183001,GE_C2012 9850,0,0
18144341360155190576,GE_P2106 10037.5,0,0
18152071193050138660,GE_C2006 9550,0,0
18158286393595843163,GE_P2106 10450,0,0
18163386682902422422,GE_P2112 9900,0,0
18163703257404956050,GE_C2006 10350,0,0
18176003813424551953,GE_C2005 9400,0,0
18178587865715794522,GE_C2112 10100,0,0
18181773152298629904,GE_P2009 10175,0,0
18185418421466810937,GE_P2012 10225,0,0
18193431787326760608,GE_C2005 9787.5,0,0
18261334410717660525,GE_C2008 9725,0,0
18264402473475176101,GE_C2007 9787.5,0,0
18289904843919964557,GE_P2009 9987.5,0,0
18299074588026003987,GE_C2009 9762.5,0,0
18305744730902608002,GE_P2005 10350,0,0
18311945304132486006,GE_P2009 9225,0,0
18321531966718938016,GE_C2010 9825,0,0
18345565424500070419,GE_C2012 9300,0,0
18348817836408040218,GE_C2009 10037.5,0,0
18370276280701386138,GE_P2005 9575,0,0
18373157898342772780,GE_C2106 9675,0,0
18386493364342594920,GE_C2109 9737.5,0,0
18421331992611595967,GE_C2012 10200,0,0
18433208591481902004,GE_C2106 9737.5,0,0
18434289056761016067,GE_P2007 9950,0,0
10153594854625649,CT_C2201 80,1.82,1.82
27497732748327945,CT_P2007 67,1.61,1.61
30165927404734366,CT_P2105 58,0.54,0.54
38086381832405986,CT_C2107 59,12.02,12.02
43538924636874102,CT_C2010 50,20.45,20.45
47030265066618614,CT_C2012 67,5.87,5.87
61744846568690439,CT_C2007 55,16.19,16.19
118252117585504367,CT_C2012 54,16.73,16.73
135573898299709508,CT_C2105 81,1.44,1.44
153233601235470351,CT_P2112 54,0.63,0.63
162156786108623261,CT_P2103 87,16.73,16.73
174398649503335069,CT_P2103 67,2.37,2.37
178674349836689260,CT_P2011 69,3.11,3.11
211171445312922055,CT_P2110 72,6.72,6.72
225555847398281265,CT_P2101 56,0.2,0.2
226876426748687496,CT_P2012 67,2.33,2.33
240544421315670524,CT_P2101 75,6.66,6.66
244244621182986789,CT_P2109 63,2.55,2.55
261714508212187792,CT_P2012 91,21,21
263127189747429257,CT_C2010 47,23.42,23.42
279092269552694065,CT_P2103 47,0.01,0.01
294743975675523253,CT_P2105 85,15.36,15.36
294892744644287593,CT_P2103 86,15.8,15.8
305633936324137883,CT_P2012 64,1.37,1.37
320612477841247863,CT_C2105 77,2.27,2.27
328725226392897113,CT_C2103 75,2.54,2.54
330245845980178829,CT_C2012 83,1.09,1.09
345748671032873409,CT_C2110 69,5.31,5.31
346991521464382279,CT_P2112 50,0.27,0.27
350247305990303716,CT_P2007 52,0.03,0.03
365507522919103454,CT_C2101 62,9.71,9.71
381730712003256410,CT_C2011 51,19.63,19.63
384550235052893160,CT_C2009 51,19.6,19.6
394697549842848684,CT_C2107 57,13.72,13.72
398601289119875788,CT_P2103 51,0.05,0.05
400665642441363977,CT_C2112 56,13.27,13.27
417232741122399105,CT_C2105 59,12.22,12.22
419929834531290600,CT_C2007 71,3.57,3.57
420685542904717452,CT_C2109 70,4.29,4.29
428752705702583368,CT_P2007 49,0.02,0.02
440164160952606155,CT_C2103 84,0.81,0.81
509998973806428465,CT_P2009 90,19.87,19.87
547837482740977306,CT_P2011 62,0.88,0.88
579751648373271125,CT_C2112 90,0.7,0.7
581561613861877633,CT_C2110 65,7.42,7.42
586908345959603005,CT_C2105 79,1.81,1.81
602121757349975717,CT_C2101 80,1.31,1.31
613515219295996382,CT_C2109 80,1.6,1.6
619844522574469852,CT_C2110 50,19.53,19.53
625891515977132977,CT_C2011 73,2.96,2.96
646541205426176784,CT_P2009 55,0.14,0.14
663419529263546128,CT_C2007 70,4.03,4.03
689366285076375699,CT_P2012 78,9.25,9.25
695138849087647115,CT_C2111 76,2.6,2.6
703459036936619345,CT_P2007 125,54.05,54.05
715800247997283128,CT_C2107 92,0.48,0.48
729429259729422047,CT_C2012 49,21.61,21.61
734801502075866014,CT_P2201 65,3.95,3.95
739824263665887847,CT_P2009 89,18.91,18.91
748466052503381849,CT_C2107 69,5.34,5.34
758820651806760179,CT_P2012 76,7.67,7.67
770751900358440706,CT_P2007 60,0.27,0.27
789696398377579949,CT_P2011 68,2.65,2.65
804562447632103565,CT_P2009 59,0.36,0.36
818176873201369963,CT_C2112 61,9.47,9.47
888828706742168201,CT_P2109 78,11.62,11.62
897983386534229444,CT_P2112 62,2.46,2.46
912284469562674294,CT_P2009 93,22.78,22.78
916429964221774457,CT_P2103 80,10.54,10.54
919514089508623780,CT_P2012 77,8.44,8.44
977035585015975809,CT_P2201 85,18.3,18.3
983455641084140411,CT_P2007 74,5.36,5.36
986705611647771671,CT_P2107 88,18.6,18.6
994028428678467917,CT_P2103 85,14.89,14.89
1032235448930597451,CT_C2107 55,15.51,15.51
1047252902211607468,CT_P2201 72,7.93,7.93
1056930305650885569,CT_C2012 58,12.96,12.96
1069093835333843610,CT_C2009 56,14.72,14.72
1095441302103966259,CT_P2110 57,0.86,0.86
1100705131501931495,CT_C2010 62,9.18,9.18
1105387940286863250,CT_C2010 54,16.53,16.53
1110240262474513579,CT_C2105 58,13.08,13.08
1124031367078406256,CT_P2112 70,6.27,6.27
1131029531059950798,CT_C2012 80,1.46,1.46
1136490901457570302,CT_C2011 69,4.65,4.65
1171688739185854079,CT_P2010 56,0.22,0.22
1185353016521634616,CT_P2010 37,0.01,0.01
1189159695637356646,CT_P2101 69,3.16,3.16
1203266156286044823,CT_C2011 52,18.65,18.65
1226889765004422598,CT_P2009 79,9.72,9.72
1241906396408350711,CT_C2007 97,0.4,0.4
1258779074565606990,CT_C2009 86,0.6,0.6
1269682065798360613,CT_P2010 62,0.79,0.79
1273693851017667163,CT_C2011 70,4.16,4.16
1298886185260746419,CT_C2101 58,13.16,13.16
1308442377616733900,CT_P2110 59,1.23,1.23
1321088735819524521,CT_P2010 43,0.01,0.01
1323216695027130335,CT_C2010 61,10.03,10.03
1360679199114206993,CT_P2012 68,2.74,2.74
1367992535889662001,CT_P2101 92,21.45,21.45
1370382685792633002,CT_C2007 47,24.13,24.13
1397352293937504094,CT_C2201 88,0.86,0.86
1431083351038994801,CT_P2007 69,2.42,2.42
1440632304749633795,CT_C2007 125,0.17,0.17
1470458447807044015,CT_P2111 84,16.86,16.86
1489733366090967487,CT_P2103 45,0.01,0.01
1510497461116009788,CT_C2010 72,3.06,3.06
1516820582764916850,CT_P2105 60,0.84,0.84
1531849531788977676,CT_P2105 66,2.44,2.44
1537748167105761754,CT_C2110 64,8.03,8.03
1542729604476704063,CT_C2101 40,30.82,30.82
1547548803804281343,CT_C2007 54,17.17,17.17
1551603880045124171,CT_C2105 78,2.02,2.02
1585502854399417169,CT_C2109 76,2.4,2.4
1614593002951159207,CT_C2105 55,15.8,15.8
1656118403153876927,CT_P2105 49,0.04,0.04
1674755847375615888,CT_P2201 59,1.75,1.75
1677496009303036111,CT_P2011 82,12.58,12.58
1681130227513799192,CT_P2109 62,2.2,2.2
1696795159122679018,CT_P2010 52,0.09,0.09
1730641963776738978,CT_P2110 89,20.44,20.44
1742678927605553642,CT_P2103 100,29.29,29.29
1742816170239466004,CT_P2010 57,0.27,0.27
1784092829308259817,CT_P2010 49,0.05,0.05
1811387999797562465,CT_P2109 87,19.44,19.44
1823975232488332075,CT_P2103 70,3.7,3.7
1825295891929931907,CT_P2101 95,24.36,24.36
1826234713794294847,CT_C2007 98,0.38,0.38
1846413692671887097,CT_C2010 88,0.54,0.54
1859029224639820591,CT_P2105 53,0.15,0.15
1863758914214063973,CT_P2007 93,22.37,22.37
1894846081966688674,CT_P2007 75,6.09,6.09
1934586762736395601,CT_C2105 51,19.62,19.62
1937613359814558617,CT_C2201 64,7.34,7.34
1956559671631679795,CT_C2009 46,24.56,24.56
1956825284783904427,CT_P2103 62,0.93,0.93
1985461237164107201,CT_P2012 51,0.1,0.1
1996874756452891451,CT_C2010 53,17.5,17.5
2033815651072043395,CT_C2007 84,0.89,0.89
2034478135489737166,CT_P2107 89,19.52,19.52
2041943060012633260,CT_C2107 90,0.59,0.59
2043439333424793176,CT_C2009 83,0.81,0.81
2063642787688875778,CT_C2109 89,0.63,0.63
2065877532253347239,CT_P2109 67,4.29,4.29
2065923319772087879,CT_C2011 83,1.02,1.02
2088126914327899988,CT_P2101 73,5.34,5.34
2100554368917951377,CT_P2105 78,9.48,9.48
2104521042617331004,CT_C2201 57,12.1,12.1
2115489443688557604,CT_P2012 62,0.93,0.93
2116378540301018575,CT_C2012 77,1.98,1.98
2119209817284557293,CT_P2111 63,2.74,2.74
2120868246577428991,CT_P2012 60,0.63,0.63
2147348174877143932,CT_C2010 45,25.41,25.41
2162626775730270188,CT_C2103 86,0.62,0.62
2176574107319004125,CT_P2011 88,18.1,18.1
2177808546568283824,CT_P2111 66,4.01,4.01
2182588856623968741,CT_P2010 50,0.06,0.06
2184348279048946887,CT_C2007 78,1.58,1.58
2195652324684697675,CT_C2111 85,1.09,1.09
2220464060859103491,CT_P2201 75,10.04,10.04
2230388835913421897,CT_P2103 91,20.51,20.51
2234875639583791406,CT_C2101 81,1.15,1.15
2245707007382046798,CT_P2012 82,12.66,12.66
2252380558615645662,CT_P2007 97,26.28,26.28
2254023105600860561,CT_P2007 79,9.3,9.3
2260972330875408220,CT_C2107 68,5.85,5.85
2263585605491897080,CT_C2109 63,7.89,7.89
2277670209070153145,CT_C2011 67,5.78,5.78
2280934673900367870,CT_P2010 81,11.69,11.69
2283936937077142446,CT_C2101 74,2.81,2.81
2285291708356421619,CT_P2107 67,3.26,3.26
2297364652709322243,CT_P2109 65,3.35,3.35
2356324006922142372,CT_C2111 62,8.72,8.72
2376465238903986819,CT_P2007 78,8.46,8.46
2386851597124149687,CT_C2010 71,3.45,3.45
2386868780064464653,CT_C2007 87,0.71,0.71
2400989617341629961,CT_C2109 86,0.86,0.86
2432741418056963016,CT_C2101 64,8.17,8.17
2433050898523688137,CT_P2007 46,0.01,0.01
2436513289884194150,CT_P2201 52,0.49,0.49
2440449590485559480,CT_C2109 83,1.18,1.18
2442134364872575286,CT_C2012 35,35.54,35.54
2455785349443454645,CT_P2010 96,25.89,25.89
2493208055586960956,CT_P2109 66,3.8,3.8
2498810473172564372,CT_C2007 65,7.14,7.14
2500951681047502265,CT_P2105 91,20.91,20.91
2519693568895531674,CT_P2107 82,13.28,13.28
2553618463176461060,CT_C2012 100,0.28,0.28
2562401538266410098,CT_P2109 73,7.88,7.88
2568540463408258730,CT_P2201 88,21.02,21.02
2577206961403446017,CT_P2111 74,8.79,8.79
2588324430384767519,CT_C2007 57,14.24,14.24
2592750518383019486,CT_P2101 76,7.37,7.37
2610599074977290661,CT_P2007 48,0.01,0.01
2613483290087255890,CT_C2201 86,1.04,1.04
2627792389446860881,CT_C2112 74,3.23,3.23
2634634159121749044,CT_P2107 83,14.13,14.13
2658472723097040333,CT_P2201 50,0.31,0.31
2662693608208656626,CT_C2107 84,1.14,1.14
2662792348463149660,CT_P2110 76,9.46,9.46
2673587090136816968,CT_P2107 91,21.39,21.39
2679724397014389459,CT_C2101 72,3.56,3.56
2682852912490286311,CT_C2110 57,13.2,13.2
2728631968350018092,CT_P2011 64,1.3,1.3
2762729465134890818,CT_C2010 63,8.37,8.37
2764704149732320548,CT_C2107 54,16.43,16.43
2792560357320484841,CT_P2112 71,6.88,6.88
2798408084250510316,CT_C2011 100,0.25,0.25
2824449442766836443,CT_P2109 82,14.96,14.96
2825926021754106366,CT_P2110 50,0.19,0.19
2835087336587345212,CT_C2109 75,2.65,2.65
2851842092752878419,CT_C2101 82,1.01,1.01
2912604185113029898,CT_C2010 87,0.59,0.59
2929736773900741386,CT_C2110 45,24.39,24.39
2975443134032743737,CT_C2111 79,1.95,1.95
2980842609517345533,CT_P2012 46,0.04,0.04
3006873198988590544,CT_P2011 89,19.05,19.05
3025911667073540914,CT_C2109 84,1.06,1.06
3028111132286001189,CT_C2010 40,30.4,30.4
3029022787727139219,CT_P2007 76,6.85,6.85
3035670676048826643,CT_C2109 68,5.15,5.15
3036707990676624739,CT_C2012 68,5.28,5.28
3047198302771062607,CT_C2009 87,0.54,0.54
3064311171459592799,CT_P2111 73,8.1,8.1
3092822878173935783,CT_C2111 45,23.41,23.41
3121220068806498186,CT_P2007 65,1.02,1.02
3132905049765580989,CT_C2103 81,1.19,1.19
3149541788500132680,CT_C2103 55,15.98,15.98
3172923177864654303,CT_P2111 52,0.39,0.39
3184899363620218955,CT_C2012 53,17.69,17.69
3206633668918930275,CT_C2112 80,1.85,1.85
3214538718153676427,CT_P2110 69,4.97,4.97
3245075371897180473,CT_P2011 78,9.16,9.16
3257655295118434504,CT_P2111 68,5.02,5.02
3264251035900745909,CT_P2010 65,1.46,1.46
3274714999773795388,CT_P2103 52,0.06,0.06
3280005449000333531,CT_P2112 75,9.61,9.61
3284458549364324073,CT_P2012 49,0.07,0.07
3297235990657669169,CT_P2109 56,0.77,0.77
3332638043294642396,CT_C2010 42,28.4,28.4
3350483580948364764,CT_C2007 74,2.48,2.48
3355672503379357447,CT_C2007 86,0.76,0.76
3360650290350330902,CT_P2107 79,10.82,10.82
3377833099347169219,CT_P2107 90,20.45,20.45
3380169433915922219,CT_C2112 87,0.94,0.94
3384955697208384239,CT_P2109 85,17.62,17.62
3388955938696968304,CT_P2010 67,2.12,2.12
3405493297790437241,CT_P2011 79,9.99,9.99
3411807375883246671,CT_P2012 95,24.86,24.86
3416978670378734819,CT_P2011 56,0.25,0.25
3417581749736207360,CT_C2111 69,4.92,4.92
